 v-sweep       gmid          v-sweep       @m1[id]      
 2.010000e-01  3.058015e+01  2.010000e-01  5.356886e-11 
 2.020000e-01  3.057371e+01  2.020000e-01  5.523213e-11 
 2.030000e-01  3.056717e+01  2.030000e-01  5.694667e-11 
 2.040000e-01  3.056053e+01  2.040000e-01  5.871406e-11 
 2.050000e-01  3.055378e+01  2.050000e-01  6.053588e-11 
 2.060000e-01  3.054693e+01  2.060000e-01  6.241382e-11 
 2.070000e-01  3.053998e+01  2.070000e-01  6.434956e-11 
 2.080000e-01  3.053291e+01  2.080000e-01  6.634488e-11 
 2.090000e-01  3.052574e+01  2.090000e-01  6.840158e-11 
 2.100000e-01  3.051846e+01  2.100000e-01  7.052153e-11 
 2.110000e-01  3.051107e+01  2.110000e-01  7.270665e-11 
 2.120000e-01  3.050357e+01  2.120000e-01  7.495891e-11 
 2.130000e-01  3.049595e+01  2.130000e-01  7.728036e-11 
 2.140000e-01  3.048822e+01  2.140000e-01  7.967310e-11 
 2.150000e-01  3.048038e+01  2.150000e-01  8.213928e-11 
 2.160000e-01  3.047241e+01  2.160000e-01  8.468112e-11 
 2.170000e-01  3.046433e+01  2.170000e-01  8.730093e-11 
 2.180000e-01  3.045613e+01  2.180000e-01  9.000105e-11 
 2.190000e-01  3.044780e+01  2.190000e-01  9.278392e-11 
 2.200000e-01  3.043936e+01  2.200000e-01  9.565203e-11 
 2.210000e-01  3.043079e+01  2.210000e-01  9.860796e-11 
 2.220000e-01  3.042209e+01  2.220000e-01  1.016544e-10 
 2.230000e-01  3.041327e+01  2.230000e-01  1.047940e-10 
 2.240000e-01  3.040431e+01  2.240000e-01  1.080296e-10 
 2.250000e-01  3.039523e+01  2.250000e-01  1.113641e-10 
 2.260000e-01  3.038602e+01  2.260000e-01  1.148004e-10 
 2.270000e-01  3.037667e+01  2.270000e-01  1.183418e-10 
 2.280000e-01  3.036718e+01  2.280000e-01  1.219912e-10 
 2.290000e-01  3.035756e+01  2.290000e-01  1.257519e-10 
 2.300000e-01  3.034780e+01  2.300000e-01  1.296273e-10 
 2.310000e-01  3.033791e+01  2.310000e-01  1.336209e-10 
 2.320000e-01  3.032786e+01  2.320000e-01  1.377361e-10 
 2.330000e-01  3.031768e+01  2.330000e-01  1.419766e-10 
 2.340000e-01  3.030735e+01  2.340000e-01  1.463462e-10 
 2.350000e-01  3.029688e+01  2.350000e-01  1.508486e-10 
 2.360000e-01  3.028625e+01  2.360000e-01  1.554880e-10 
 2.370000e-01  3.027548e+01  2.370000e-01  1.602683e-10 
 2.380000e-01  3.026455e+01  2.380000e-01  1.651938e-10 
 2.390000e-01  3.025347e+01  2.390000e-01  1.702688e-10 
 2.400000e-01  3.024223e+01  2.400000e-01  1.754978e-10 
 2.410000e-01  3.023083e+01  2.410000e-01  1.808852e-10 
 2.420000e-01  3.021928e+01  2.420000e-01  1.864360e-10 
 2.430000e-01  3.020756e+01  2.430000e-01  1.921548e-10 
 2.440000e-01  3.019568e+01  2.440000e-01  1.980467e-10 
 2.450000e-01  3.018364e+01  2.450000e-01  2.041168e-10 
 2.460000e-01  3.017142e+01  2.460000e-01  2.103705e-10 
 2.470000e-01  3.015904e+01  2.470000e-01  2.168130e-10 
 2.480000e-01  3.014649e+01  2.480000e-01  2.234501e-10 
 2.490000e-01  3.013376e+01  2.490000e-01  2.302875e-10 
 2.500000e-01  3.012086e+01  2.500000e-01  2.373310e-10 
 2.510000e-01  3.010778e+01  2.510000e-01  2.445867e-10 
 2.520000e-01  3.009452e+01  2.520000e-01  2.520610e-10 
 2.530000e-01  3.008108e+01  2.530000e-01  2.597602e-10 
 2.540000e-01  3.006746e+01  2.540000e-01  2.676910e-10 
 2.550000e-01  3.005365e+01  2.550000e-01  2.758601e-10 
 2.560000e-01  3.003965e+01  2.560000e-01  2.842745e-10 
 2.570000e-01  3.002546e+01  2.570000e-01  2.929415e-10 
 2.580000e-01  3.001108e+01  2.580000e-01  3.018685e-10 
 2.590000e-01  2.999650e+01  2.590000e-01  3.110629e-10 
 2.600000e-01  2.998173e+01  2.600000e-01  3.205327e-10 
 2.610000e-01  2.996676e+01  2.610000e-01  3.302859e-10 
 2.620000e-01  2.995159e+01  2.620000e-01  3.403307e-10 
 2.630000e-01  2.993622e+01  2.630000e-01  3.506756e-10 
 2.640000e-01  2.992064e+01  2.640000e-01  3.613294e-10 
 2.650000e-01  2.990485e+01  2.650000e-01  3.723011e-10 
 2.660000e-01  2.988886e+01  2.660000e-01  3.835998e-10 
 2.670000e-01  2.987265e+01  2.670000e-01  3.952350e-10 
 2.680000e-01  2.985622e+01  2.680000e-01  4.072165e-10 
 2.690000e-01  2.983958e+01  2.690000e-01  4.195543e-10 
 2.700000e-01  2.982272e+01  2.700000e-01  4.322586e-10 
 2.710000e-01  2.980564e+01  2.710000e-01  4.453401e-10 
 2.720000e-01  2.978834e+01  2.720000e-01  4.588096e-10 
 2.730000e-01  2.977080e+01  2.730000e-01  4.726782e-10 
 2.740000e-01  2.975304e+01  2.740000e-01  4.869575e-10 
 2.750000e-01  2.973505e+01  2.750000e-01  5.016591e-10 
 2.760000e-01  2.971683e+01  2.760000e-01  5.167953e-10 
 2.770000e-01  2.969837e+01  2.770000e-01  5.323784e-10 
 2.780000e-01  2.967967e+01  2.780000e-01  5.484211e-10 
 2.790000e-01  2.966073e+01  2.790000e-01  5.649367e-10 
 2.800000e-01  2.964155e+01  2.800000e-01  5.819386e-10 
 2.810000e-01  2.962212e+01  2.810000e-01  5.994405e-10 
 2.820000e-01  2.960245e+01  2.820000e-01  6.174568e-10 
 2.830000e-01  2.958253e+01  2.830000e-01  6.360019e-10 
 2.840000e-01  2.956235e+01  2.840000e-01  6.550909e-10 
 2.850000e-01  2.954192e+01  2.850000e-01  6.747391e-10 
 2.860000e-01  2.952123e+01  2.860000e-01  6.949624e-10 
 2.870000e-01  2.950028e+01  2.870000e-01  7.157769e-10 
 2.880000e-01  2.947907e+01  2.880000e-01  7.371992e-10 
 2.890000e-01  2.945759e+01  2.890000e-01  7.592465e-10 
 2.900000e-01  2.943585e+01  2.900000e-01  7.819363e-10 
 2.910000e-01  2.941383e+01  2.910000e-01  8.052865e-10 
 2.920000e-01  2.939155e+01  2.920000e-01  8.293157e-10 
 2.930000e-01  2.936899e+01  2.930000e-01  8.540427e-10 
 2.940000e-01  2.934615e+01  2.940000e-01  8.794870e-10 
 2.950000e-01  2.932304e+01  2.950000e-01  9.056685e-10 
 2.960000e-01  2.929964e+01  2.960000e-01  9.326078e-10 
 2.970000e-01  2.927596e+01  2.970000e-01  9.603258e-10 
 2.980000e-01  2.925199e+01  2.980000e-01  9.888440e-10 
 2.990000e-01  2.922773e+01  2.990000e-01  1.018185e-09 
 3.000000e-01  2.920319e+01  3.000000e-01  1.048370e-09 
 3.010000e-01  2.917835e+01  3.010000e-01  1.079424e-09 
 3.020000e-01  2.915321e+01  3.020000e-01  1.111370e-09 
 3.030000e-01  2.912777e+01  3.030000e-01  1.144232e-09 
 3.040000e-01  2.910204e+01  3.040000e-01  1.178036e-09 
 3.050000e-01  2.907600e+01  3.050000e-01  1.212807e-09 
 3.060000e-01  2.904966e+01  3.060000e-01  1.248572e-09 
 3.070000e-01  2.902300e+01  3.070000e-01  1.285358e-09 
 3.080000e-01  2.899604e+01  3.080000e-01  1.323191e-09 
 3.090000e-01  2.896877e+01  3.090000e-01  1.362102e-09 
 3.100000e-01  2.894119e+01  3.100000e-01  1.402118e-09 
 3.110000e-01  2.891328e+01  3.110000e-01  1.443270e-09 
 3.120000e-01  2.888506e+01  3.120000e-01  1.485588e-09 
 3.130000e-01  2.885652e+01  3.130000e-01  1.529103e-09 
 3.140000e-01  2.882765e+01  3.140000e-01  1.573848e-09 
 3.150000e-01  2.879847e+01  3.150000e-01  1.619855e-09 
 3.160000e-01  2.876895e+01  3.160000e-01  1.667158e-09 
 3.170000e-01  2.873910e+01  3.170000e-01  1.715791e-09 
 3.180000e-01  2.870893e+01  3.180000e-01  1.765790e-09 
 3.190000e-01  2.867842e+01  3.190000e-01  1.817191e-09 
 3.200000e-01  2.864758e+01  3.200000e-01  1.870031e-09 
 3.210000e-01  2.861640e+01  3.210000e-01  1.924348e-09 
 3.220000e-01  2.858488e+01  3.220000e-01  1.980180e-09 
 3.230000e-01  2.855302e+01  3.230000e-01  2.037567e-09 
 3.240000e-01  2.852082e+01  3.240000e-01  2.096551e-09 
 3.250000e-01  2.848827e+01  3.250000e-01  2.157172e-09 
 3.260000e-01  2.845538e+01  3.260000e-01  2.219473e-09 
 3.270000e-01  2.842214e+01  3.270000e-01  2.283499e-09 
 3.280000e-01  2.838856e+01  3.280000e-01  2.349292e-09 
 3.290000e-01  2.835462e+01  3.290000e-01  2.416900e-09 
 3.300000e-01  2.832033e+01  3.300000e-01  2.486369e-09 
 3.310000e-01  2.828569e+01  3.310000e-01  2.557746e-09 
 3.320000e-01  2.825069e+01  3.320000e-01  2.631080e-09 
 3.330000e-01  2.821533e+01  3.330000e-01  2.706422e-09 
 3.340000e-01  2.817962e+01  3.340000e-01  2.783823e-09 
 3.350000e-01  2.814355e+01  3.350000e-01  2.863334e-09 
 3.360000e-01  2.810712e+01  3.360000e-01  2.945010e-09 
 3.370000e-01  2.807033e+01  3.370000e-01  3.028904e-09 
 3.380000e-01  2.803318e+01  3.380000e-01  3.115073e-09 
 3.390000e-01  2.799566e+01  3.390000e-01  3.203574e-09 
 3.400000e-01  2.795777e+01  3.400000e-01  3.294465e-09 
 3.410000e-01  2.791953e+01  3.410000e-01  3.387806e-09 
 3.420000e-01  2.788091e+01  3.420000e-01  3.483657e-09 
 3.430000e-01  2.784193e+01  3.430000e-01  3.582082e-09 
 3.440000e-01  2.780258e+01  3.440000e-01  3.683143e-09 
 3.450000e-01  2.776287e+01  3.450000e-01  3.786906e-09 
 3.460000e-01  2.772278e+01  3.460000e-01  3.893436e-09 
 3.470000e-01  2.768232e+01  3.470000e-01  4.002802e-09 
 3.480000e-01  2.764150e+01  3.480000e-01  4.115073e-09 
 3.490000e-01  2.760030e+01  3.490000e-01  4.230320e-09 
 3.500000e-01  2.755873e+01  3.500000e-01  4.348614e-09 
 3.510000e-01  2.751680e+01  3.510000e-01  4.470029e-09 
 3.520000e-01  2.747449e+01  3.520000e-01  4.594641e-09 
 3.530000e-01  2.743180e+01  3.530000e-01  4.722526e-09 
 3.540000e-01  2.738875e+01  3.540000e-01  4.853762e-09 
 3.550000e-01  2.734533e+01  3.550000e-01  4.988429e-09 
 3.560000e-01  2.730153e+01  3.560000e-01  5.126610e-09 
 3.570000e-01  2.725736e+01  3.570000e-01  5.268386e-09 
 3.580000e-01  2.721283e+01  3.580000e-01  5.413843e-09 
 3.590000e-01  2.716792e+01  3.590000e-01  5.563067e-09 
 3.600000e-01  2.712264e+01  3.600000e-01  5.716146e-09 
 3.610000e-01  2.707699e+01  3.610000e-01  5.873171e-09 
 3.620000e-01  2.703097e+01  3.620000e-01  6.034233e-09 
 3.630000e-01  2.698458e+01  3.630000e-01  6.199425e-09 
 3.640000e-01  2.693783e+01  3.640000e-01  6.368843e-09 
 3.650000e-01  2.689071e+01  3.650000e-01  6.542583e-09 
 3.660000e-01  2.684322e+01  3.660000e-01  6.720745e-09 
 3.670000e-01  2.679536e+01  3.670000e-01  6.903430e-09 
 3.680000e-01  2.674715e+01  3.680000e-01  7.090740e-09 
 3.690000e-01  2.669856e+01  3.690000e-01  7.282779e-09 
 3.700000e-01  2.664962e+01  3.700000e-01  7.479655e-09 
 3.710000e-01  2.660032e+01  3.710000e-01  7.681476e-09 
 3.720000e-01  2.655065e+01  3.720000e-01  7.888352e-09 
 3.730000e-01  2.650063e+01  3.730000e-01  8.100395e-09 
 3.740000e-01  2.645025e+01  3.740000e-01  8.317721e-09 
 3.750000e-01  2.639952e+01  3.750000e-01  8.540446e-09 
 3.760000e-01  2.634843e+01  3.760000e-01  8.768689e-09 
 3.770000e-01  2.629699e+01  3.770000e-01  9.002569e-09 
 3.780000e-01  2.624520e+01  3.780000e-01  9.242211e-09 
 3.790000e-01  2.619306e+01  3.790000e-01  9.487739e-09 
 3.800000e-01  2.614058e+01  3.800000e-01  9.739279e-09 
 3.810000e-01  2.608775e+01  3.810000e-01  9.996963e-09 
 3.820000e-01  2.603458e+01  3.820000e-01  1.026092e-08 
 3.830000e-01  2.598107e+01  3.830000e-01  1.053129e-08 
 3.840000e-01  2.592722e+01  3.840000e-01  1.080819e-08 
 3.850000e-01  2.587303e+01  3.850000e-01  1.109178e-08 
 3.860000e-01  2.581851e+01  3.860000e-01  1.138220e-08 
 3.870000e-01  2.576366e+01  3.870000e-01  1.167958e-08 
 3.880000e-01  2.570848e+01  3.880000e-01  1.198406e-08 
 3.890000e-01  2.565298e+01  3.890000e-01  1.229581e-08 
 3.900000e-01  2.559715e+01  3.900000e-01  1.261496e-08 
 3.910000e-01  2.554099e+01  3.910000e-01  1.294167e-08 
 3.920000e-01  2.548452e+01  3.920000e-01  1.327610e-08 
 3.930000e-01  2.542774e+01  3.930000e-01  1.361840e-08 
 3.940000e-01  2.537064e+01  3.940000e-01  1.396872e-08 
 3.950000e-01  2.531323e+01  3.950000e-01  1.432724e-08 
 3.960000e-01  2.525551e+01  3.960000e-01  1.469412e-08 
 3.970000e-01  2.519748e+01  3.970000e-01  1.506951e-08 
 3.980000e-01  2.513916e+01  3.980000e-01  1.545360e-08 
 3.990000e-01  2.508053e+01  3.990000e-01  1.584655e-08 
 4.000000e-01  2.502161e+01  4.000000e-01  1.624854e-08 
 4.010000e-01  2.496239e+01  4.010000e-01  1.665974e-08 
 4.020000e-01  2.490288e+01  4.020000e-01  1.708033e-08 
 4.030000e-01  2.484309e+01  4.030000e-01  1.751050e-08 
 4.040000e-01  2.478301e+01  4.040000e-01  1.795042e-08 
 4.050000e-01  2.472265e+01  4.050000e-01  1.840029e-08 
 4.060000e-01  2.466201e+01  4.060000e-01  1.886030e-08 
 4.070000e-01  2.460109e+01  4.070000e-01  1.933062e-08 
 4.080000e-01  2.453991e+01  4.080000e-01  1.981147e-08 
 4.090000e-01  2.447845e+01  4.090000e-01  2.030303e-08 
 4.100000e-01  2.441673e+01  4.100000e-01  2.080551e-08 
 4.110000e-01  2.435474e+01  4.110000e-01  2.131910e-08 
 4.120000e-01  2.429249e+01  4.120000e-01  2.184402e-08 
 4.130000e-01  2.422999e+01  4.130000e-01  2.238047e-08 
 4.140000e-01  2.416723e+01  4.140000e-01  2.292865e-08 
 4.150000e-01  2.410422e+01  4.150000e-01  2.348878e-08 
 4.160000e-01  2.404096e+01  4.160000e-01  2.406108e-08 
 4.170000e-01  2.397746e+01  4.170000e-01  2.464576e-08 
 4.180000e-01  2.391371e+01  4.180000e-01  2.524304e-08 
 4.190000e-01  2.384973e+01  4.190000e-01  2.585314e-08 
 4.200000e-01  2.378551e+01  4.200000e-01  2.647629e-08 
 4.210000e-01  2.372105e+01  4.210000e-01  2.711272e-08 
 4.220000e-01  2.365637e+01  4.220000e-01  2.776265e-08 
 4.230000e-01  2.359146e+01  4.230000e-01  2.842633e-08 
 4.240000e-01  2.352632e+01  4.240000e-01  2.910397e-08 
 4.250000e-01  2.346096e+01  4.250000e-01  2.979582e-08 
 4.260000e-01  2.339538e+01  4.260000e-01  3.050213e-08 
 4.270000e-01  2.332958e+01  4.270000e-01  3.122312e-08 
 4.280000e-01  2.326357e+01  4.280000e-01  3.195905e-08 
 4.290000e-01  2.319735e+01  4.290000e-01  3.271017e-08 
 4.300000e-01  2.313092e+01  4.300000e-01  3.347672e-08 
 4.310000e-01  2.306428e+01  4.310000e-01  3.425895e-08 
 4.320000e-01  2.299744e+01  4.320000e-01  3.505712e-08 
 4.330000e-01  2.293040e+01  4.330000e-01  3.587148e-08 
 4.340000e-01  2.286316e+01  4.340000e-01  3.670230e-08 
 4.350000e-01  2.279572e+01  4.350000e-01  3.754983e-08 
 4.360000e-01  2.272809e+01  4.360000e-01  3.841434e-08 
 4.370000e-01  2.266026e+01  4.370000e-01  3.929609e-08 
 4.380000e-01  2.259225e+01  4.380000e-01  4.019535e-08 
 4.390000e-01  2.252404e+01  4.390000e-01  4.111238e-08 
 4.400000e-01  2.245565e+01  4.400000e-01  4.204747e-08 
 4.410000e-01  2.238708e+01  4.410000e-01  4.300088e-08 
 4.420000e-01  2.231832e+01  4.420000e-01  4.397289e-08 
 4.430000e-01  2.224939e+01  4.430000e-01  4.496378e-08 
 4.440000e-01  2.218027e+01  4.440000e-01  4.597382e-08 
 4.450000e-01  2.211098e+01  4.450000e-01  4.700329e-08 
 4.460000e-01  2.204151e+01  4.460000e-01  4.805249e-08 
 4.470000e-01  2.197187e+01  4.470000e-01  4.912169e-08 
 4.480000e-01  2.190206e+01  4.480000e-01  5.021118e-08 
 4.490000e-01  2.183208e+01  4.490000e-01  5.132124e-08 
 4.500000e-01  2.176193e+01  4.500000e-01  5.245217e-08 
 4.510000e-01  2.169161e+01  4.510000e-01  5.360426e-08 
 4.520000e-01  2.162113e+01  4.520000e-01  5.477780e-08 
 4.530000e-01  2.155048e+01  4.530000e-01  5.597307e-08 
 4.540000e-01  2.147967e+01  4.540000e-01  5.719039e-08 
 4.550000e-01  2.140870e+01  4.550000e-01  5.843003e-08 
 4.560000e-01  2.133756e+01  4.560000e-01  5.969231e-08 
 4.570000e-01  2.126627e+01  4.570000e-01  6.097751e-08 
 4.580000e-01  2.119482e+01  4.580000e-01  6.228594e-08 
 4.590000e-01  2.112321e+01  4.590000e-01  6.361789e-08 
 4.600000e-01  2.105145e+01  4.600000e-01  6.497367e-08 
 4.610000e-01  2.097953e+01  4.610000e-01  6.635357e-08 
 4.620000e-01  2.090746e+01  4.620000e-01  6.775790e-08 
 4.630000e-01  2.083524e+01  4.630000e-01  6.918696e-08 
 4.640000e-01  2.076286e+01  4.640000e-01  7.064105e-08 
 4.650000e-01  2.069034e+01  4.650000e-01  7.212048e-08 
 4.660000e-01  2.061766e+01  4.660000e-01  7.362555e-08 
 4.670000e-01  2.054484e+01  4.670000e-01  7.515656e-08 
 4.680000e-01  2.047187e+01  4.680000e-01  7.671381e-08 
 4.690000e-01  2.039875e+01  4.690000e-01  7.829761e-08 
 4.700000e-01  2.032549e+01  4.700000e-01  7.990826e-08 
 4.710000e-01  2.025208e+01  4.710000e-01  8.154606e-08 
 4.720000e-01  2.017853e+01  4.720000e-01  8.321131e-08 
 4.730000e-01  2.010484e+01  4.730000e-01  8.490432e-08 
 4.740000e-01  2.003100e+01  4.740000e-01  8.662539e-08 
 4.750000e-01  1.995703e+01  4.750000e-01  8.837481e-08 
 4.760000e-01  1.988292e+01  4.760000e-01  9.015288e-08 
 4.770000e-01  1.980867e+01  4.770000e-01  9.195991e-08 
 4.780000e-01  1.973428e+01  4.780000e-01  9.379619e-08 
 4.790000e-01  1.965976e+01  4.790000e-01  9.566201e-08 
 4.800000e-01  1.958510e+01  4.800000e-01  9.755767e-08 
 4.810000e-01  1.951031e+01  4.810000e-01  9.948346e-08 
 4.820000e-01  1.943539e+01  4.820000e-01  1.014397e-07 
 4.830000e-01  1.936034e+01  4.830000e-01  1.034266e-07 
 4.840000e-01  1.928516e+01  4.840000e-01  1.054445e-07 
 4.850000e-01  1.920985e+01  4.850000e-01  1.074937e-07 
 4.860000e-01  1.913442e+01  4.860000e-01  1.095745e-07 
 4.870000e-01  1.905886e+01  4.870000e-01  1.116871e-07 
 4.880000e-01  1.898318e+01  4.880000e-01  1.138318e-07 
 4.890000e-01  1.890738e+01  4.890000e-01  1.160090e-07 
 4.900000e-01  1.883147e+01  4.900000e-01  1.182188e-07 
 4.910000e-01  1.875543e+01  4.910000e-01  1.204615e-07 
 4.920000e-01  1.867928e+01  4.920000e-01  1.227375e-07 
 4.930000e-01  1.860302e+01  4.930000e-01  1.250469e-07 
 4.940000e-01  1.852664e+01  4.940000e-01  1.273901e-07 
 4.950000e-01  1.845016e+01  4.950000e-01  1.297672e-07 
 4.960000e-01  1.837357e+01  4.960000e-01  1.321786e-07 
 4.970000e-01  1.829687e+01  4.970000e-01  1.346245e-07 
 4.980000e-01  1.822008e+01  4.980000e-01  1.371051e-07 
 4.990000e-01  1.814318e+01  4.990000e-01  1.396207e-07 
 5.000000e-01  1.806619e+01  5.000000e-01  1.421715e-07 
 5.010000e-01  1.798910e+01  5.010000e-01  1.447578e-07 
 5.020000e-01  1.791192e+01  5.020000e-01  1.473797e-07 
 5.030000e-01  1.783466e+01  5.030000e-01  1.500376e-07 
 5.040000e-01  1.775731e+01  5.040000e-01  1.527315e-07 
 5.050000e-01  1.767987e+01  5.050000e-01  1.554618e-07 
 5.060000e-01  1.760236e+01  5.060000e-01  1.582287e-07 
 5.070000e-01  1.752477e+01  5.070000e-01  1.610323e-07 
 5.080000e-01  1.744711e+01  5.080000e-01  1.638729e-07 
 5.090000e-01  1.736938e+01  5.090000e-01  1.667506e-07 
 5.100000e-01  1.729158e+01  5.100000e-01  1.696656e-07 
 5.110000e-01  1.721372e+01  5.110000e-01  1.726182e-07 
 5.120000e-01  1.713580e+01  5.120000e-01  1.756085e-07 
 5.130000e-01  1.705783e+01  5.130000e-01  1.786366e-07 
 5.140000e-01  1.697981e+01  5.140000e-01  1.817029e-07 
 5.150000e-01  1.690174e+01  5.150000e-01  1.848073e-07 
 5.160000e-01  1.682362e+01  5.160000e-01  1.879500e-07 
 5.170000e-01  1.674547e+01  5.170000e-01  1.911313e-07 
 5.180000e-01  1.666728e+01  5.180000e-01  1.943512e-07 
 5.190000e-01  1.658906e+01  5.190000e-01  1.976100e-07 
 5.200000e-01  1.651081e+01  5.200000e-01  2.009076e-07 
 5.210000e-01  1.643254e+01  5.210000e-01  2.042443e-07 
 5.220000e-01  1.635426e+01  5.220000e-01  2.076202e-07 
 5.230000e-01  1.627596e+01  5.230000e-01  2.110353e-07 
 5.240000e-01  1.619765e+01  5.240000e-01  2.144898e-07 
 5.250000e-01  1.611933e+01  5.250000e-01  2.179838e-07 
 5.260000e-01  1.604102e+01  5.260000e-01  2.215173e-07 
 5.270000e-01  1.596272e+01  5.270000e-01  2.250905e-07 
 5.280000e-01  1.588442e+01  5.280000e-01  2.287035e-07 
 5.290000e-01  1.580614e+01  5.290000e-01  2.323562e-07 
 5.300000e-01  1.572788e+01  5.300000e-01  2.360488e-07 
 5.310000e-01  1.564964e+01  5.310000e-01  2.397813e-07 
 5.320000e-01  1.557143e+01  5.320000e-01  2.435538e-07 
 5.330000e-01  1.549326e+01  5.330000e-01  2.473663e-07 
 5.340000e-01  1.541513e+01  5.340000e-01  2.512188e-07 
 5.350000e-01  1.533705e+01  5.350000e-01  2.551114e-07 
 5.360000e-01  1.525901e+01  5.360000e-01  2.590441e-07 
 5.370000e-01  1.518103e+01  5.370000e-01  2.630170e-07 
 5.380000e-01  1.510311e+01  5.380000e-01  2.670299e-07 
 5.390000e-01  1.502526e+01  5.390000e-01  2.710829e-07 
 5.400000e-01  1.494748e+01  5.400000e-01  2.751761e-07 
 5.410000e-01  1.486977e+01  5.410000e-01  2.793093e-07 
 5.420000e-01  1.479215e+01  5.420000e-01  2.834826e-07 
 5.430000e-01  1.471461e+01  5.430000e-01  2.876959e-07 
 5.440000e-01  1.463716e+01  5.440000e-01  2.919492e-07 
 5.450000e-01  1.455982e+01  5.450000e-01  2.962425e-07 
 5.460000e-01  1.448257e+01  5.460000e-01  3.005757e-07 
 5.470000e-01  1.440544e+01  5.470000e-01  3.049487e-07 
 5.480000e-01  1.432841e+01  5.480000e-01  3.093615e-07 
 5.490000e-01  1.425151e+01  5.490000e-01  3.138140e-07 
 5.500000e-01  1.417473e+01  5.500000e-01  3.183061e-07 
 5.510000e-01  1.409808e+01  5.510000e-01  3.228378e-07 
 5.520000e-01  1.402156e+01  5.520000e-01  3.274089e-07 
 5.530000e-01  1.394519e+01  5.530000e-01  3.320193e-07 
 5.540000e-01  1.386896e+01  5.540000e-01  3.366690e-07 
 5.550000e-01  1.379288e+01  5.550000e-01  3.413578e-07 
 5.560000e-01  1.371695e+01  5.560000e-01  3.460855e-07 
 5.570000e-01  1.364118e+01  5.570000e-01  3.508522e-07 
 5.580000e-01  1.356558e+01  5.580000e-01  3.556576e-07 
 5.590000e-01  1.349015e+01  5.590000e-01  3.605015e-07 
 5.600000e-01  1.341490e+01  5.600000e-01  3.653840e-07 
 5.610000e-01  1.333982e+01  5.610000e-01  3.703047e-07 
 5.620000e-01  1.326493e+01  5.620000e-01  3.752635e-07 
 5.630000e-01  1.319023e+01  5.630000e-01  3.802603e-07 
 5.640000e-01  1.311572e+01  5.640000e-01  3.852949e-07 
 5.650000e-01  1.304142e+01  5.650000e-01  3.903671e-07 
 5.660000e-01  1.296732e+01  5.660000e-01  3.954767e-07 
 5.670000e-01  1.289342e+01  5.670000e-01  4.006236e-07 
 5.680000e-01  1.281974e+01  5.680000e-01  4.058075e-07 
 5.690000e-01  1.274628e+01  5.690000e-01  4.110282e-07 
 5.700000e-01  1.267304e+01  5.700000e-01  4.162855e-07 
 5.710000e-01  1.260002e+01  5.710000e-01  4.215793e-07 
 5.720000e-01  1.252724e+01  5.720000e-01  4.269093e-07 
 5.730000e-01  1.245469e+01  5.730000e-01  4.322752e-07 
 5.740000e-01  1.238238e+01  5.740000e-01  4.376769e-07 
 5.750000e-01  1.231032e+01  5.750000e-01  4.431141e-07 
 5.760000e-01  1.223850e+01  5.760000e-01  4.485866e-07 
 5.770000e-01  1.216693e+01  5.770000e-01  4.540941e-07 
 5.780000e-01  1.209562e+01  5.780000e-01  4.596364e-07 
 5.790000e-01  1.202457e+01  5.790000e-01  4.652132e-07 
 5.800000e-01  1.195378e+01  5.800000e-01  4.708243e-07 
 5.810000e-01  1.188325e+01  5.810000e-01  4.764694e-07 
 5.820000e-01  1.181300e+01  5.820000e-01  4.821482e-07 
 5.830000e-01  1.174302e+01  5.830000e-01  4.878605e-07 
 5.840000e-01  1.167331e+01  5.840000e-01  4.936060e-07 
 5.850000e-01  1.160389e+01  5.850000e-01  4.993844e-07 
 5.860000e-01  1.153475e+01  5.860000e-01  5.051955e-07 
 5.870000e-01  1.146589e+01  5.870000e-01  5.110389e-07 
 5.880000e-01  1.139733e+01  5.880000e-01  5.169144e-07 
 5.890000e-01  1.132905e+01  5.890000e-01  5.228217e-07 
 5.900000e-01  1.126107e+01  5.900000e-01  5.287605e-07 
 5.910000e-01  1.119340e+01  5.910000e-01  5.347305e-07 
 5.920000e-01  1.112602e+01  5.920000e-01  5.407313e-07 
 5.930000e-01  1.105894e+01  5.930000e-01  5.467627e-07 
 5.940000e-01  1.099218e+01  5.940000e-01  5.528244e-07 
 5.950000e-01  1.092572e+01  5.950000e-01  5.589161e-07 
 5.960000e-01  1.085957e+01  5.960000e-01  5.650374e-07 
 5.970000e-01  1.079373e+01  5.970000e-01  5.711881e-07 
 5.980000e-01  1.072821e+01  5.980000e-01  5.773678e-07 
 5.990000e-01  1.066301e+01  5.990000e-01  5.835763e-07 
 6.000000e-01  1.059813e+01  6.000000e-01  5.898131e-07 
 6.010000e-01  1.053357e+01  6.010000e-01  5.960780e-07 
 6.020000e-01  1.046933e+01  6.020000e-01  6.023706e-07 
 6.030000e-01  1.040542e+01  6.030000e-01  6.086907e-07 
 6.040000e-01  1.034184e+01  6.040000e-01  6.150379e-07 
 6.050000e-01  1.027859e+01  6.050000e-01  6.214119e-07 
 6.060000e-01  1.021567e+01  6.060000e-01  6.278123e-07 
 6.070000e-01  1.015307e+01  6.070000e-01  6.342388e-07 
 6.080000e-01  1.009082e+01  6.080000e-01  6.406911e-07 
 6.090000e-01  1.002890e+01  6.090000e-01  6.471689e-07 
 6.100000e-01  9.967309e+00  6.100000e-01  6.536718e-07 
 6.110000e-01  9.906061e+00  6.110000e-01  6.601995e-07 
